"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Kti12",10.2397391649833,-0.00132786039907298,0.369587133949177,-0.00359282095370662,0.997133349798603,0.998224651494841
"Erp44",106.328980033887,-0.136286558267384,0.169409293646869,-0.804481001800711,0.421119236997849,0.609344978447798
"Idh3a",161.543953759698,0.814511439377011,0.312824065129839,2.60373650933455,0.00922136196693744,0.0434323990077045
"Rab1b",78.5290571155937,0.309597566258637,0.216902773873997,1.42735641748172,0.153477186364771,0.314879911714645
"Tgds",23.6445244664446,0.202387157031453,0.305103821452758,0.663338649997177,0.507113688221684,0.685159967084034
"Trmt5",18.2137374668705,-0.210063214402308,0.364656613428227,-0.576057602321955,0.564576247630813,0.72990339782078
"Mtif3",29.1679603459352,0.521750365143556,0.238160534329874,2.19075073295261,0.028469835599549,0.0991640383121553
"Txndc11",75.889213925837,-4.0044747898513e-05,0.197051813967402,-0.000203219382213541,0.999837854393592,0.999837854393592
"Zfp773",4.74724451307748,0.271062107152376,0.597887044641238,0.453366751432165,0.650284673854409,0.788815474154815
"Det1",10.3367134542181,0.674844074515188,0.372692023303973,1.81072851662504,0.0701828863440207,0.186809314978627
"1700012A03Rik",0,NA,NA,NA,NA,NA
"1700012L04Rik",0,NA,NA,NA,NA,NA
"1700010D01Rik",0,NA,NA,NA,NA,NA
"Il31",0,NA,NA,NA,NA,NA
"Pbp2",0,NA,NA,NA,NA,NA
"1700018B08Rik",0,NA,NA,NA,NA,NA
"1700019B03Rik",0.04517332007412,-0.832053430937221,3.16074941007297,-0.263245617727731,0.792361272459869,NA
"Sun5",0,NA,NA,NA,NA,NA
"Abcc3",278.706066589876,0.222348584504605,0.274372776217723,0.810388652874818,0.417716837409211,0.606695717816683
"Znrd1as",8.91751854247299,0.052486041763874,0.408958745567547,0.128340675759445,0.897879376648958,0.948474000073647
"1700027A23Rik",17.992407748277,1.07055967642657,0.403427985974308,2.65365743985532,0.00796246156184778,0.0391044692451414
"Ccdc46",9.19394346935329,-0.418989917337468,0.435576709023036,-0.9619199297346,0.336089826563662,0.525771590677203
"2310003C23Rik",43.4787766124152,0.236602815121609,0.212301023650318,1.1144685553251,0.265078227066803,0.451016191495812
"1700029J11Rik",0.518380867468966,-1.73164822629647,2.0479109121346,-0.845568142654955,0.397793703709518,NA
"Lhpp",4.56936228434021,-0.281284343049232,0.595424494955168,-0.472409760485938,0.636634338877746,0.780652815429452
"Lyrm1",4.27085708241305,-0.0626066354544132,0.567002232631772,-0.110416911700367,0.912078741538752,0.956382535383251
"Slamf9",37.6853736818014,0.00313048113601686,0.315888098903193,0.00991009521057083,0.99209301745972,0.996968694730608
"Krtap4-7",0,NA,NA,NA,NA,NA
"Prss23",46.6677686125455,1.71061704901152,0.265400554777066,6.44541625185531,1.15283572039375e-10,6.21658624523082e-09
"Casc5",3.29002603070071,-0.652626202119284,0.646935412145365,-1.00879653496637,0.313072223203059,0.502601416327056
"Msrb2",42.2886490094718,0.661543852820059,0.202014857027566,3.27472871329353,0.00105763486618021,0.00807849205064853
"Pcolce2",48.7563797657274,0.911155869187276,0.387572620324284,2.35092940369448,0.0187265864163528,0.0728764655391994
"3110002H16Rik",49.4904940593443,0.0534315703607626,0.176978991487887,0.301909113118772,0.762721348477756,0.865043862212705
"Lmf1",35.1120945226101,0.00909409765881408,0.268314904453159,0.0338933749407189,0.972962176186025,0.986740825316788
"Glt8d1",58.6067022043188,0.300024938737228,0.189983877268269,1.57921263136226,0.114287293640317,0.258085284145521
"Ly6k",0.597241158583205,-2.56350974456737,1.74985742767983,-1.46498206311949,0.142925811550238,NA
"Ppp1r3g",0.568007603189023,2.32192212680635,1.47072001055675,1.57876557749927,0.114389836868707,NA
"Fahd2a",7.09586340444649,0.916915189297467,0.493708349534261,1.85720008616917,0.0632826927481616,0.174304282935769
"Abhd14b",30.4122577420029,1.05603659566285,0.32410637234911,3.25830247646395,0.00112080871535858,0.00847494187842369
"Ppp1r11",57.7389428697857,0.100459324149897,0.207886397955856,0.483241448876466,0.628924308181194,0.774355545459153
"Ip6k2",37.8784075163425,0.154046747327715,0.204933216792422,0.751692428093537,0.452236044979722,0.636220477410635
"Commd9",20.0482241754695,0.69605228120715,0.304570542265382,2.28535654180455,0.0222919300351318,0.0828904596223925
"Ctsq",0,NA,NA,NA,NA,NA
"1600029D21Rik",4.76793157439283,-2.76454096096244,0.630902049232584,-4.38188616493665,1.1765628158088e-05,0.000191173802064491
"Gpr172b",12.2277608876877,1.26631175762067,0.407303820773937,3.10901025974784,0.00187715199781742,0.0127099811357973
"Gatc",45.2789614841279,0.192122846741777,0.231163468986823,0.831112491882221,0.405910083458556,0.596089076982741
"D19Ertd737e",33.7868239835061,0.0216042491233956,0.293575102847063,0.0735901951966625,0.94133647308464,0.973542424658679
"Tmem101",12.6380364968502,0.62977545436584,0.351197834396901,1.79322134900783,0.0729375377142194,0.191735150270641
"Dapk1",61.8940308040545,0.540698657214209,0.205429898466952,2.63203487539664,0.00848751498669767,0.0410426993015195
"Atg2b",78.5584038212108,0.108354439280392,0.138719095815622,0.781106873882823,0.434739639368816,0.620696310006004
"Snx7",13.1712694116361,-0.195635886185359,0.344349371066279,-0.568131968934842,0.569945361629785,0.733311186813823
"Mgrn1",166.076563361681,-0.0364423494922251,0.177956231256941,-0.204782654896799,0.837741939216084,0.91224175612179
"Fam101b",27.4232047959379,1.90383328462628,0.378597682291995,5.02864484827444,4.93958305859431e-07,1.17499572404348e-05
"Styxl1",0.999794443493016,-2.16318839194693,1.79527350391537,-1.20493528547553,0.228228285526079,0.408553080888173
"Rbmxl2",0,NA,NA,NA,NA,NA
"1700027D21Rik",0,NA,NA,NA,NA,NA
"Mfsd2a",9.49659750885824,1.88673099288614,0.536234070362252,3.51848399265559,0.000434019999023063,0.00393203526558043
"Ipo11",67.0334276875464,0.245389939544813,0.192145026361701,1.27710794388652,0.201564140689872,0.376455173759819
"Lce1i",0,NA,NA,NA,NA,NA
"Dnajc18",63.3615266411962,0.4908668927637,0.190376366229398,2.5784024692026,0.00992583152092573,0.0458832409958093
"1700034O15Rik",0,NA,NA,NA,NA,NA
"Immt",202.142554697108,0.0651350126744695,0.173123494545346,0.376234391787932,0.706742649583052,0.829061973918493
"Got1l1",0.221040089058667,-0.673124462266296,2.39056814719328,-0.281575098813476,0.778269336194293,NA
"Fam65b",31.927281095047,-2.62916629496679,0.433717739032414,-6.06192935717185,1.34498290344292e-09,5.74269514135644e-08
"1700110M21Rik",0,NA,NA,NA,NA,NA
"Wbscr28",0,NA,NA,NA,NA,NA
"Stambpl1",62.8147930222395,-0.230669068211906,0.231960271414236,-0.994433515728975,0.320011857932005,0.509691750660118
"1700113H08Rik",0,NA,NA,NA,NA,NA
"Pkd1l2",0.477371700138107,-2.12081771949483,2.03436458240152,-1.04249638331358,0.297181601394226,NA
"Wdr38",0.688885503504972,-1.51897247771888,1.57241338116983,-0.966013451620979,0.334037450034922,NA
"Srxn1",52.4258171267618,-1.20441780616395,0.381235927428096,-3.15924528490594,0.00158178301111906,0.0111449417259222
"Arpm1",0.0367378766331648,-0.832053430937221,3.16074941007297,-0.263245617727731,0.792361272459868,NA
"Upp2",0.12794769318472,-1.8213184312312,3.16074941007297,-0.576229936301452,0.564459773154635,NA
"1700123K08Rik",0,NA,NA,NA,NA,NA
"Mdh1b",4.41033613619692,0.827185027489821,0.715178445993344,1.15661347475441,0.247430314517065,0.431012780822198
"Spcs3",190.998068166337,-0.10416411186748,0.198469942265351,-0.524835703978866,0.59969740895744,0.754780028848703
"Atxn3",60.6845055467842,-0.334537196061559,0.247226274997528,-1.35316198112399,0.17600388814412,0.344798469536931
"Cpb1",0,NA,NA,NA,NA,NA
"Arpc2",573.052564217667,-0.666807568083706,0.142888923665056,-4.66661481506264,3.06202574533711e-06,5.8786551011543e-05
"Catsperg2",0,NA,NA,NA,NA,NA
"Creld2",63.9818216600371,0.483702214721483,0.285765830441398,1.69265238595654,0.0905216533555249,0.221077332762005
"Snx27",115.039497348431,0.187146353752941,0.128170826617998,1.46013222112326,0.144253738700778,0.301773470373265
"Gje1",0,NA,NA,NA,NA,NA
"Dapl1",0.229472003511022,-0.131682905176643,2.05111083060369,-0.0642007751174936,0.948810360215522,NA
"Trdn",0,NA,NA,NA,NA,NA
"Gsdma2",0,NA,NA,NA,NA,NA
"Mospd2",41.7171705981766,-0.135459142279311,0.225854876888721,-0.599761865430304,0.548664951431946,0.717713358232472
"2010005H15Rik",0.185362645026371,-1.24424687032077,2.9831505393004,-0.417091545977617,0.676611448319641,NA
"Wdyhv1",14.498431816738,0.63715385432206,0.330390688962744,1.92848610934646,0.0537946903767209,0.154588351220577
"Eprs",203.030040132085,-0.394828109460758,0.131489800051047,-3.00272803903783,0.00267571426079828,0.0168680915323264
"Slc10a7",38.3256676556968,0.0340155133804246,0.230354429905904,0.147665983216904,0.882606378729501,0.939674139550365
"Cluap1",27.9318146647288,0.163856289330242,0.212926734359293,0.769543053498163,0.441570996238315,0.627076218034371
"Ppfia3",1.40732401444899,1.31576364261139,0.992644808216887,1.32551304527037,0.185001045560971,0.356048265821008
"Klhdc10",146.930716314171,0.225089354572081,0.155717075558332,1.44550206690571,0.148316912864299,0.307140363466691
"Tbc1d9b",201.425947622081,-0.218728117754547,0.229812095677493,-0.951769388420267,0.341213949979221,0.530737218796049
"Cog2",56.8135613085283,0.421672795574204,0.200560532454266,2.10247146043232,0.0355119971166115,0.115910601241728
"2410137M14Rik",0.144468031703284,0.346807517948376,3.13572816038193,0.110598719088626,0.911934563274842,NA
"2510006D16Rik",37.9868724789098,0.42492365466762,0.238456470862036,1.78197577583654,0.0747531821416682,0.194798675450034
"Usp42",54.2413789871429,-0.805698297501065,0.224943265275198,-3.58178448470269,0.000341255261116717,0.00326192793729856
"Rpl18a",50.8323675708674,-0.0637562001338544,0.221351107257329,-0.28803199100213,0.77332225058095,0.870198056769823
"Bri3bp",33.6501483515969,0.540417746326528,0.297923883751423,1.81394569485887,0.069686086771768,0.185779236646815
"Sdccag8",50.0786413421344,-0.150876485356412,0.242527226264988,-0.622101228303179,0.533875307361105,0.706438303253145
"Fam54b",97.4237463995678,0.330373108942346,0.21566031345258,1.53191425744167,0.125543594734647,0.275429622375051
"Nubpl",4.16203451477259,-0.347986942231611,0.580968375129393,-0.598977426532222,0.549187937762626,0.718050496292228
"Hyls1",4.15739610126373,0.181642695628649,0.527793479624716,0.344154868600888,0.730729821065127,0.843505076774942
"Polr3f",69.277074637523,-0.505301236129328,0.189888558271235,-2.66104098493159,0.00778994742898347,0.0385280353626755
"Dtl",1.65255181172958,-0.298332477677019,1.11169736623289,-0.268357636474351,0.788424045070994,0.879601009729303
"Rps9",220.803637325381,0.0602306576868597,0.281353418997924,0.214074731707114,0.830488780202989,0.908043108494018
"Unc5b",4.92454442058977,1.78319773650162,0.600107533165253,2.97146367601185,0.00296383931986299,0.0183343533794998
"Gpr30",7.16478753404498,2.13257879898398,0.53759190820244,3.96691015330706,7.2810424297399e-05,0.00090908305486497
"Catsper3",0.0963120211355223,-0.245385128289537,3.15974473301283,-0.0776597950226067,0.938098676399425,NA
"Dcun1d5",77.3398405294418,-0.417751543937886,0.241576232496165,-1.7292741906823,0.0837600335652919,0.210176502466857
"Raf1",167.899073465342,-0.133116431824552,0.116153891707607,-1.14603505631688,0.25178064716181,0.436009603292618
"Rab36",9.5276650479515,0.490670141662606,0.444751915506246,1.10324458322814,0.269920965067917,0.455988549949358
"Fam81a",112.153888235323,0.952402064338187,0.396924541061533,2.399453714278,0.0164195555188645,0.0661987175911937
"Cyb5r3",70.9773045518247,0.655387663190934,0.224701764354072,2.91670012060168,0.00353755707014908,0.0209911595547864
"Rnft1",78.753979762013,-0.0147295212717839,0.237884268472858,-0.061918853929866,0.950627453041234,0.977344669723745
"Lass2",259.085241118853,-0.0904528992556354,0.110598587729076,-0.817848592038175,0.413443647674415,0.603533193623081
"Mettl15",10.8047844099038,0.744001125726167,0.36910032319572,2.01571518356989,0.043829766977157,0.134429162935831
"B3gat1",0.139364476007904,0.304651110103834,3.13853988947316,0.097067783374572,0.922672565156774,NA
"Golga1",30.3747366227103,0.443894913987318,0.300910620666683,1.47517197300596,0.140166314444145,0.296650517889212
"Lrg1",6.95260993964524,-2.35976684839405,0.96934107044334,-2.43440303970076,0.0149163756129373,0.0618166392899895
"Mnd1",0.401566480019862,0.862739823219687,1.56001435441029,0.553033259457293,0.580240635836163,NA
"Flywch2",1.03709277057967,1.2857180574237,1.12279980345143,1.14510000221898,0.252167734583366,0.436400752791952
"Arrdc5",0,NA,NA,NA,NA,NA
"1700021C14Rik",1.60359212992674,-0.178001256031392,0.868948101413775,-0.204846820819085,0.837691804867531,0.91224175612179
"Arfip2",52.8550482470114,0.313504144397731,0.241992132158614,1.29551379047417,0.195143047210726,0.36861566508819
"Ifi27l2a",12.1303407560354,-0.589000092907287,0.514508617682966,-1.14478178336407,0.252299563262429,0.436493852183636
"Lypd5",0,NA,NA,NA,NA,NA
"2310014L17Rik",2.38768719560015,-1.65794608062242,0.79460870396813,-2.08649373250374,0.0369339223437642,0.118882434940035
"Chmp5",98.8710335610668,0.258769136732326,0.209894022911039,1.23285614875276,0.217629438379925,0.396395431095718
"2610028H24Rik",0.76932205772998,1.25515799965125,1.30678733563125,0.96049140164412,0.336807956383879,NA
"1190003J15Rik",0.397119794614609,-1.07205729439345,2.11184523026771,-0.507640086038668,0.6117057729781,NA
"Arxes2",4.13003604868453,0.978873053694383,0.691520339379431,1.41553761755268,0.156910927075052,0.319487037502871
"Scfd1",100.578723810894,-0.269478942173073,0.153074615264855,-1.76044174082561,0.0783329373255659,0.201336176737853
"Ddrgk1",63.4285800135316,0.572326492436421,0.215737939379496,2.65287827482983,0.00798086461356204,0.0391806320437295
"Ppp1r12c",123.866500293837,-0.284201653534292,0.254783100491636,-1.11546508769965,0.26465117122648,0.450663518613661
"5730590G19Rik",1.62707773380213,-0.303524481001266,0.922858342514066,-0.328896068896554,0.742234245739101,0.851151445910254
"Tspyl2",46.0657496503384,-0.261732595570542,0.23580071828381,-1.10997369929773,0.267010360052857,0.452653459834095
"Trub1",12.9769338265928,-0.260605847339459,0.345155475158279,-0.755039007334166,0.450225577654455,0.634374681818973
"2610029I01Rik",8.2045219380724,0.717403786253893,0.487872516048995,1.47047386900115,0.141433457834952,0.298317259123589
"2510039O18Rik",59.8003020501706,0.360942319374461,0.279215323209783,1.29270240338233,0.196114006221333,0.369879958495905
"Jmjd5",4.09165202674036,2.25296540957988,0.667541040651029,3.37502156778651,0.000738099060724464,0.0060730521500946
"1700109H08Rik",7.97373853914477,-1.31655204860901,0.467974701331752,-2.81329748138606,0.00490362633991309,0.0272010584060343
"Arsk",87.8112306097175,-0.268862451075456,0.18770666414847,-1.43235431887914,0.152042444925479,0.312654890924698
"Hyal4",0.188451471156331,-1.24424692816379,2.96778341985983,-0.419251256623895,0.675032515672105,NA
"Bcl7a",14.4073093346314,0.468709496081034,0.296149707951287,1.58267755630585,0.113494976332603,0.256882024190933
"Dync2h1",62.0833357285164,0.585245774116123,0.274550463384307,2.13165101563465,0.0330355465197028,0.11013211563504
"Ccdc41",48.1060393163047,-0.0963496385908035,0.245270912837916,-0.392829453260424,0.694445449277892,0.821834323334464
"Tmco4",17.7969916640105,-0.0922338804043588,0.268384326280145,-0.343663438482929,0.731099410085984,0.843578486302159
"Ston1",36.2725640881139,-0.687542291686754,0.253420962674517,-2.71304427396483,0.00666681986055163,0.0343372119739957
"4921530D09Rik",0.201866712602871,-1.24424716183392,2.9048769686999,-0.428330416482591,0.668410577152843,NA
"Cnrip1",17.5504165443256,-0.433264618069534,0.269563906968543,-1.60727978363993,0.107993007017416,0.248797506379697
"5930434B04Rik",24.0964544007286,0.971571574247788,0.290588924973661,3.34345699629073,0.000827415170421881,0.00666610972122628
"9230110F15Rik",0,NA,NA,NA,NA,NA
"Ocel1",4.55009174968381,0.387242851287738,0.519469594804819,0.745458165714661,0.455994792203285,0.639574042743157
"Gpbp1l1",116.723362163416,-0.232291830026969,0.154900816543589,-1.49961656245758,0.133713754921282,0.287500504028523
"A930001N09Rik",132.003197348633,-0.238761668299572,0.208716335690157,-1.14395295179012,0.252643149208406,0.436757378510242
"Hnrnpa0",94.5008266108157,0.0505893870328869,0.147191110950968,0.343698656162322,0.731072921907775,0.843578486302159
"Slc35e3",28.4036487152211,0.24952785717723,0.238653569509571,1.04556515827526,0.295761842585516,0.484824097019097
"Tbcd",76.7785063827347,0.554196806898142,0.174855888027404,3.1694489282013,0.00152728296420663,0.010811597761787
"Rgs7bp",32.9316919290601,-0.207666971241696,0.223804109941598,-0.927896146750331,0.353461443386865,0.542845868176696
"Ptgr2",97.7506145308181,0.43945125454656,0.246857585366652,1.78018128911798,0.0750462965130176,0.195429755329851
"Tmem200a",0.388723952745346,1.769755444004,1.76360146995761,1.00348943576608,0.315624771530707,NA
"Hgsnat",73.2213283996905,0.164436895915204,0.146063832883193,1.12578790155879,0.26025530635747,0.44556159595986
"Gabpb2",127.552578235871,-0.190638531915152,0.150504600823147,-1.26666248654528,0.205275998968015,0.380815438394106
"9430038I01Rik",7.13504786755555,0.0547286211347441,0.399654031709648,0.136939995076804,0.89107822510815,0.94438523035305
"Zfp142",46.0346779978882,0.0476250821637623,0.227868401706377,0.209002572568751,0.834446230348418,0.909651234517223
"Nkrf",15.5558131533124,-0.535055472571917,0.298965666708856,-1.78968869055113,0.0735039715180988,0.192768117515495
"Fam162b",0,NA,NA,NA,NA,NA
"Wdr82",166.155990583884,-0.00541578934193884,0.150228214161849,-0.0360504141792176,0.971242160353913,0.98625273016657
"Akr1c21",0.342688807379324,1.58988592404341,2.18418274048939,0.727908839572272,0.466669391697333,NA
"9530003J23Rik",0,NA,NA,NA,NA,NA
"C330018D20Rik",24.4988720351187,-0.0920312428610716,0.341078516781148,-0.269824214464153,0.787295493076647,0.878712155938404
"Kcnk10",0,NA,NA,NA,NA,NA
"Stk31",0,NA,NA,NA,NA,NA
"Mtus2",5.42981919511349,0.786468587491097,0.520502985153884,1.51097805377347,0.130794042441565,0.283148206726988
"Tmem213",0,NA,NA,NA,NA,NA
"Mbd5",59.0461321586063,0.0204371621486903,0.209909112203282,0.0973619579168068,0.92243895434095,0.961954792126108
"Irak4",38.039009700872,-0.4239397853168,0.229761169083789,-1.84513243472486,0.0650182760415509,0.177459642311432
"Ptprb",395.416097122611,2.19815781046622,0.156815677734054,14.0174620435216,1.21896443448657e-44,1.26912950929044e-41
