"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Prdx4",43.4599423730609,0.0802259665609405,0.220041356697207,0.364594945991618,0.715413788045518,0.872996661435311
"Batf",23.1735557438074,-3.05580570082054,0.353586301841429,-8.64231924400442,5.50832580382682e-18,6.71345169273363e-16
"Pbx3",18.6051832786653,0.144238090380106,0.224536161358439,0.642382454155572,0.52062488921805,0.755540203151506
"Smad3",212.110878881469,0.0687932596076778,0.144278891400485,0.476807514529091,0.63349919423989,0.825734651396476
"Sult1d1",0,NA,NA,NA,NA,NA
"Ech1",90.6124304963296,0.43971674477022,0.185582680643093,2.36938459583882,0.0178177146618515,0.105578558616276
"Atp5b",759.346728794456,0.234928520594308,0.179942334585177,1.30557670675937,0.191696545896729,0.458345067773551
"Dnajc5",170.869185289243,0.0258718838405358,0.08036773106389,0.321918803704542,0.747514207564303,0.888965949953866
"Mybbp1a",130.176439909975,-0.359017075097148,0.140232177653267,-2.56016187657615,0.0104623417389686,0.0722365427652141
"Nasp",51.7074353096229,0.0350842190736932,0.178781518517965,0.196240748845456,0.844421735108422,0.934497831763099
"Bok",1.69718074505898,0.625133115483584,0.617033870918494,1.01312609395823,0.310999935925462,0.587304648602974
"Dmp1",1.54127995934859,-0.540403275383838,0.711941066500166,-0.759056192727313,0.447818943072826,0.704194540318114
"Itgb3",101.351301203219,-0.716801221809748,0.15287561214934,-4.6887872547619,2.74828924596205e-06,6.34943699960891e-05
"Prkag1",56.7829209520763,0.199343250246149,0.117552377293707,1.69578238088785,0.0899271003905198,0.302126527747421
"Cntnap1",5.48821814234553,0.342927308130967,0.376466144899393,0.910911413355937,0.362342051513619,0.635220286931192
"Pgrmc1",255.638561796788,0.176647499291972,0.231602163123217,0.76271955714849,0.445630664491689,0.702582608944377
"Plrg1",59.8286180402853,-0.0559818511747062,0.150562638380443,-0.371817681842496,0.710028597839533,0.869377201652739
"Tpmt",8.43784913798403,-0.239055088954346,0.287441679824663,-0.831664667073223,0.405598249603753,0.670837477808124
"Ube2k",102.006597278682,0.0120738277931719,0.159884293427919,0.0755160343415168,0.939804140403742,0.974642606873758
"Bnip2",125.668405014262,0.00364018851526868,0.0976916671758116,0.0372620165107592,0.970276090880078,0.987719136813253
"Nptx2",0,NA,NA,NA,NA,NA
"Txnl1",103.253141448188,0.0185827739610235,0.166464607687915,0.111631981230882,0.91111521314805,0.962480466346327
"Vamp8",147.469223706491,0.502226104153591,0.208571452029871,2.40793310525385,0.0160431203403358,0.0975956487370429
"Srpk1",46.7878825196499,-0.0739884145040881,0.128610115627987,-0.575292341063624,0.565093600453563,0.784439665100459
"Vamp4",33.8110805554742,0.0335772469576452,0.145052529812258,0.231483359863522,0.816939311324973,0.922260125964751
"Stx7",262.675728884267,0.0660064499117235,0.095144380629399,0.693750376796587,0.487838767437683,0.732385193274054
"Pdlim3",4.07530302904622,0.00155910277123006,0.564692200935376,0.0027609780490106,0.997797061040813,0.998937400539145
"Vti1b",60.3392144977831,-0.0956270540138625,0.183696249204976,-0.52057161987645,0.602665223827817,0.807625564315009
"Stx1a",7.19561853419898,-0.0715751913892307,0.332574688425817,-0.215215390347411,0.829599392302614,0.927986040104823
"Rhoa",405.428412515733,-0.0420686447260438,0.0710812888251316,-0.591838519269644,0.553958726618155,0.776898481568539
"Chst3",1.19329823493166,-0.0867277582814891,0.702914599626924,-0.123383065777152,0.901803766159571,0.958859170572944
"Mtx2",48.9078453085343,0.0601384767235677,0.19001490582064,0.316493469098335,0.751627981514406,0.890667719724883
"Hnrnpu",733.140226462313,-0.305225496762275,0.136848880216534,-2.23038359012745,0.0257219880459935,0.137602818493376
"Hnrnpa2b1",988.923613589411,-0.104197744927363,0.100557038244959,-1.03620538896078,0.30010633321231,0.577707782763869
"Gosr1",69.2746966639913,0.0372196013426648,0.113235786207803,0.328691154882449,0.742389140585125,0.886238497099149
"Dgka",44.3790657999377,-0.5978155695675,0.129102629272503,-4.63054527189887,3.64704028820064e-06,8.21815380698072e-05
"Nxf1",247.474774563409,-0.378768089870022,0.11592815878748,-3.26726563961377,0.00108591734592038,0.0120795377146191
"Atxn10",133.60680530231,-0.0101386778905034,0.0829521996992886,-0.122223134856667,0.902722304845569,0.959456831489577
"Rps28",3.45874827383406,0.399267436914433,0.427295459545905,0.934405990034956,0.350094509045322,0.623339003909964
"Acrbp",6.44989294429649,-0.0575568988601052,0.325703467012012,-0.176715646867777,0.859731749883913,0.942094857826416
"Rgl1",105.796620982303,-0.239797844752033,0.149295514284351,-1.60619591219137,0.108230871248646,0.334501409354139
"Avpr1a",0.414267757416951,-0.177521587148826,1.06741342035346,-0.166310057344081,0.867912951652653,NA
"Irf3",43.2008285920638,-0.0390144027381224,0.180317239352915,-0.216365350745881,0.828702972675242,0.92753702095172
"Irf7",59.4236731676634,-2.56137157566217,0.286049441798455,-8.95429671024098,3.41908158863951e-19,4.69822034768346e-17
"Irf6",6.53665787262896,2.35561689042608,0.425143582926902,5.54075607635622,3.01168479403304e-08,9.83957437602962e-07
"Wbp2",124.284499280115,0.177769776170874,0.158725632869087,1.11998152382542,0.262721635572433,0.540188951731726
"Ppp1r3c",3.10460673354725,0.910028327096265,0.518327069205975,1.75570287789588,0.0791391551655579,0.281911134826752
"Cpsf2",96.6994502541273,-0.161055106821993,0.0980250190816769,-1.64300000480283,0.100382932267063,0.321388021919395
"Exoc7",51.9157576340489,0.145371913221947,0.15441160525753,0.941457172079088,0.346470626992934,0.620160915001655
"Rab33b",39.2591359529265,0.159411997165195,0.157275553669417,1.01358407868185,0.310781257951066,0.586970773674995
"Bysl",42.9071048805894,-0.0668456485101638,0.166399055772677,-0.401718917212388,0.687890900784438,0.857172729853723
"Actr1a",125.52837938291,0.162918850008272,0.112204129507272,1.45198622121758,0.146505436511449,0.398335634945582
"Pdlim1",3.34297363589815,-0.404428992391366,0.53006847857884,-0.762974990468544,0.445478311207517,0.702471087009693
"Vti1a",35.7611608681267,0.0191670598849657,0.127230640300958,0.150648144500624,0.880253280934234,0.948768597610494
"Fkbp1b",1.10087491641678,0.483576708542796,0.781834585548386,0.618515370746372,0.536235668841292,0.765782089381119
"Atoh7",0,NA,NA,NA,NA,NA
"Stk39",259.118537095542,0.213659879387771,0.409704742285243,0.521497208443385,0.602020449733082,0.807265969782545
"Gipc2",0.342757773954521,-0.274601883074962,2.01883931894294,-0.136019682447409,0.891805721228665,NA
"Acsm3",4.16274845440241,0.0241778678760022,0.331530830991449,0.0729279620954041,0.941863442648634,0.97549659069112
"Wisp2",0.07080543657136,0.0020675476764753,2.99933653008313,0.00068933500983899,0.999449990281988,NA
"Ybx2",0.31217126341999,0.554899787167457,1.14570385636054,0.484330906356693,0.628151045196796,NA
"Eif3g",52.3767286408814,-0.110830150064727,0.163794368242407,-0.676642007011525,0.498633119839998,0.74025699146484
"Krt85",0,NA,NA,NA,NA,NA
"Krt35",0,NA,NA,NA,NA,NA
"Pmm2",46.3541950292411,-0.0479037780410039,0.124230883164107,-0.385602813253157,0.699790849399149,0.864012380653495
"Sart1",46.8223596186238,0.138043363266308,0.186995835455648,0.73821624385346,0.460383053405476,0.713552453727702
"Gria3",0.442103721934966,-1.7249309038107,1.12633999998597,-1.5314477900387,0.125658760602969,NA
"Insm1",0.0653704456607354,-0.981926127727308,3.0009538303155,-0.327204676662445,0.743513083945352,NA
"Dctn3",26.0407807223304,0.262059669164236,0.286937552560783,0.913298614369141,0.361085510919532,0.633933712140833
"Ppp2r1a",177.086805527318,0.0326290790122188,0.0972486278278225,0.335522256108212,0.737231158780841,0.883425297255629
"Ccs",20.672864146815,0.397089762150887,0.211694610517426,1.87576698896735,0.0606872827471316,0.240144820718181
"Fut8",53.8623869895717,0.269832715453905,0.170228133983127,1.5851240869541,0.112938143900137,0.343073477439168
"Ramp1",15.0908962101713,0.408094774040492,0.326815717942799,1.2486999603609,0.211774835380705,0.48405676658447
"Ak2",43.1579783754015,-0.322647442530911,0.18021388362451,-1.7903584121364,0.0733963114642813,0.269793522550057
"Map3k14",66.5801149114514,-0.299530187681533,0.274369005097032,-1.09170563043593,0.27496250958825,0.552723571948253
"Timm23",2.23401782303016,-0.909729741532753,0.48735266024131,-1.86667646603654,0.0619467821193647,0.243547292618518
"Cd164",2054.00933933971,-0.41537191699505,0.115418072138209,-3.59884643106547,0.000319631857553493,0.00424238647298272
"Rab25",0.394055555865668,0.595749854446315,1.18312115837179,0.503540867501842,0.614584055057171,NA
"Cav2",45.7281550118449,1.33655544301258,0.294829415226721,4.53331782374829,5.8064346401609e-06,0.000123307557449235
"Oaz3",0.954673203951895,1.26660683785012,0.733861089105213,1.7259490340256,0.0843565821494139,0.291002179524042
"Nphp1",34.3328854352563,0.273860006343628,0.281439084179602,0.973070272531381,0.330518377516397,0.606168808719618
"Esd",46.1325744068526,0.0509039134684024,0.190293588257476,0.26750198960738,0.789082682486582,0.908998346160264
"Cks1b",1.97143541994866,0.365148457353984,0.550390649987814,0.663435066278957,0.507051953737797,0.746249221994586
"Galk1",10.2446891575174,0.326679158272019,0.368399491774907,0.886752467268932,0.375212183756803,0.644640103890089
"Sec61a1",161.014352105994,0.105044260996364,0.10792102469778,0.973343806644976,0.330382457170787,0.606168808719618
"Spint1",120.385999803303,-0.857672981882428,0.236864052267832,-3.62095038766212,0.000293522802262639,0.00393685703015613
"Syt5",0.279747945693939,-0.9276318577357,1.3864706325603,-0.669059867516056,0.503457289166776,NA
"Ppm1d",28.0262660125267,-0.095294740052578,0.20827133843466,-0.457550908198895,0.647275119867748,0.832807439368295
"Srpx",0.370378404566745,0.837112574953619,1.77464958879228,0.471705839981236,0.637136768099737,NA
"Cdkl2",14.7116682975855,0.197298308775979,0.454998873885125,0.433623729859585,0.664561699931329,0.843543397943376
"Porcn",8.02296467180333,0.142826673820014,0.250569552422076,0.57000809731035,0.5686722061157,0.787052818195134
"Prg3",0.0185812861338536,-0.519528994800925,3.0009538303155,-0.173121288822463,0.862556091544075,NA
"Blcap",36.0195217550122,0.100771101220917,0.138088397387466,0.729757916866549,0.465538172158373,0.717267563039657
"Slc40a1",237.586471472859,0.538300793136908,0.145111296153027,3.70957194517264,0.000207609957228864,0.00290986116051976
"Nudt5",20.4106842965088,0.17740883211963,0.23007336066791,0.771096799753812,0.440649557361586,0.699212520772104
"Col5a3",0.191554443616933,-0.151543034589903,1.92828131184556,-0.07858969210507,0.937358986687709,NA
"Atp6v0a1",291.298517576658,-0.305469747609159,0.191612701541206,-1.59420406451223,0.11089033646436,0.339505405237467
"Gal3st1",0.335615547480315,0.151193508180334,1.57613886567347,0.0959265147717365,0.923578935940498,NA
"Rwdd2b",7.32820219303163,0.432713085187081,0.312380449601132,1.3852118009933,0.165987713292435,0.426173985987684
"Fanca",14.5471821895781,0.272119374261009,0.212374187166606,1.28132038027547,0.200081157279355,0.469895693771353
"Sart3",43.5426395037179,-0.135043808904364,0.151786340016165,-0.889696720337167,0.373628755523422,0.643516650726617
"Pkd2l2",28.7730101625716,-0.324591627854563,0.207180466898598,-1.56670960691208,0.117182584221574,0.350647117943974
"Tlr5",39.4316325388848,0.150430948577686,0.195772983072947,0.768394832711075,0.442252649346085,0.700562498625079
"Ptprcap",0.878846215645567,1.2278078377716,1.26404785787157,0.97133018352565,0.331383882854602,0.60645600511615
"Hbb-b2",2.33513843232351,1.67857950907626,1.28684164947772,1.30441807642574,0.192091075205207,0.458896967798905
"Hmgn2",36.2716095169217,-0.246002871593629,0.194812940112379,-1.26276453428464,0.206673813892382,0.478641800316527
"Krt14",0,NA,NA,NA,NA,NA
"Rps3a",75.8616653857871,-0.141191973930644,0.157878392595788,-0.89430840794113,0.371156902592893,0.641642797629832
"Tmod3",188.8052136869,-0.299198267053447,0.125662434973497,-2.38096824334615,0.017267200451347,0.103029834621575
"Stag3",7.46362147920697,-0.200574082530004,0.284465133369598,-0.705091974380576,0.480753000694255,0.728001077993248
"Phgdh",15.5986914147851,0.405843093868234,0.242321092620826,1.67481538432678,0.0939704594688655,0.310049425592189
"Olig2",0.429067199707273,1.33467389970586,1.09277337753647,1.2213638501285,0.221948288027739,NA
"Olig1",1.29236155463074,1.61459573865493,0.778091084807373,2.07507291907174,0.0379797771517697,0.178632401529934
"Klrg1",0.226502073434762,-0.944841297094867,2.1001606071807,-0.44989001977484,0.652789744211091,NA
"Il22",0,NA,NA,NA,NA,NA
"Slc7a8",591.071148674382,0.147615837859782,0.192098302755581,0.768439053038397,0.44222638635078,0.700562498625079
"Dbp",9.45287138667975,0.599482384976899,0.308187614641955,1.94518649191456,0.0517525370173481,0.218299674625974
"Gja3",0,NA,NA,NA,NA,NA
"Mc4r",0,NA,NA,NA,NA,NA
"Oat",145.171395845545,0.163104540625672,0.153755112602121,1.06080726595248,0.288777499475108,0.566084675894141
"Prkx",88.8638048600449,-0.738905356978863,0.171148077055073,-4.31734536369401,1.57916968417725e-05,0.00029869962609215
"Rpl5",44.6278728455586,0.380226731893276,0.233249604328934,1.6301280895511,0.103074428122857,0.325527531448843
"Slc9a1",61.5910341950266,0.205159552092293,0.229050911057337,0.895694110733906,0.370416156637819,0.641401910152857
"Vpreb1",2.17827330146274,0.656814215557282,0.545722506681445,1.20356812760278,0.228756544642753,0.505399074671
"Vpreb2",0,NA,NA,NA,NA,NA
"Acadvl",100.87702329934,0.00971956955971296,0.179610440923516,0.0541147246771242,0.9568437608417,0.982400499660571
"Ccni",314.99521111628,0.297627164839272,0.103182128845937,2.88448366173628,0.00392056101748531,0.0339410643737332
"Gabre",0.289028864552609,0.762194532226537,1.58240339238598,0.4816689195018,0.630041158441175,NA
"Hpx",0.794331817898344,-0.865223291930546,0.811803490391438,-1.06580385791807,0.286512316595194,0.563298727647389
"Lyz2",543.267014408143,-0.56034279596611,0.224894811782178,-2.49157724682787,0.0127177309030828,0.0830236219551038
"Nfil3",75.4186238342032,-1.59578076673292,0.226851439731321,-7.03447493488664,2.00012751746842e-12,1.17296181108106e-10
"Ppp2cb",106.819101426292,-0.12104298398632,0.106979284099131,-1.13146189942865,0.257860731044981,0.536148346881242
"Ostf1",135.428206495778,0.040915358647056,0.13560903281529,0.301715584851829,0.762868886642027,0.895208499261106
"Tef",83.7229617043267,0.107832868225991,0.153465452247408,0.702652399265403,0.482272398970453,0.729183381226524
"B4galt2",2.27360544244756,0.526652035017143,0.534739649573696,0.984875603365114,0.32468517833741,0.601089262326919
"Pcdh12",2.10500435963762,2.27039074627506,0.858887136206012,2.64340988538276,0.00820756101309993,0.0604504336098837
"Tuba8",0.600164163300028,-1.75997685321451,0.962221927473951,-1.8290758118918,0.0673882519298042,0.255896434312689
"Zranb2",104.307040989567,-0.0185547954289909,0.136656608960612,-0.135776788039127,0.891997741566925,0.954150984186982
"Rab11a",226.093783797264,0.0388860017801673,0.117452149577269,0.331079524045536,0.740584417722229,0.885177708082496
"Cntn6",0.0371625722677072,-0.278980759760038,3.00094945063173,-0.0929641649582966,0.925932030117454,NA
"Ear7",0.0195639647193691,-0.519528994800925,3.0009538303155,-0.173121288822462,0.862556091544075,NA
"Ear3",3.86236550482726,-0.933252182387154,0.482976809279333,-1.93229191227565,0.0533234861069624,0.222833029599041
"Ear14",0,NA,NA,NA,NA,NA
"Svs2",0,NA,NA,NA,NA,NA
"Slc5a3",124.818535842386,0.638402008257166,0.224968236016297,2.83774287233563,0.00454337665767174,0.0382003402723018
"Clpp",15.1100208386831,0.34354089076231,0.290997311901977,1.18056379461688,0.237776053582894,0.513983523599297
"Slc7a10",54.2585288516938,0.226073022467669,0.387562207671715,0.583320607614984,0.559677492322328,0.781030067911966
"Rfx5",52.6870723336402,-0.0946065088004882,0.119915439751303,-0.788943517170898,0.430145019720475,0.691072053691217
"Cyp3a41a",0,NA,NA,NA,NA,NA
"Ddx20",27.3952736112784,0.244798245874722,0.16882131300935,1.4500434898357,0.147046391976826,0.399220158345076
"Fabp1",0,NA,NA,NA,NA,NA
"Sh3gl3",0.308554152114647,0.675537143034795,1.26540241769973,0.533851629794416,0.593444189781972,NA
"Polm",21.7337979570478,0.0909016788432596,0.218744961401837,0.415560103696616,0.677731925814393,0.850639444095507
"Mrpl39",33.4976708830121,0.208581280655609,0.16951721206107,1.2304430807915,0.218531229226585,0.492933205239256
"Atf6b",45.9046816279563,0.10196769858793,0.193409218996106,0.527212193488994,0.598046242003262,0.805827353193398
"Spag5",2.86062996736802,0.572764533220056,0.460597205299866,1.24352585432464,0.213674119721875,0.486340846679013
"Polg",97.4260885934995,-0.454892294469849,0.149775495842985,-3.03716099826323,0.00238817863031811,0.0228802268660836
