"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Pfn2",43.1602521392152,-0.39904860888823,0.526126877600573,-0.758464594525393,0.448172900861567,0.892350908060824
"Ppp2ca",321.089271486523,0.0345845055529348,0.124029736029052,0.278840435045625,0.780367281952128,0.971607029650174
"Prx",1.82626742007785,-0.855206934565766,0.885638685310988,-0.965638638815178,0.334225033780533,0.840245589382353
"Robo1",0.838932325084667,1.02503282684329,1.57420055185719,0.65114500540226,0.514952886740522,NA
"Selenbp2",0.66408075013094,-1.68405786208438,1.79704043569927,-0.937128530126297,0.348692447440836,NA
"Pdlim4",32.8848142589201,0.0117560477345594,0.33607127360098,0.0349808170409633,0.972095037294539,0.997161360954602
"Tnfsf14",0.723277562920388,-1.20240257464905,1.28018824994644,-0.939238877328667,0.347608112567567,NA
"Arl6ip1",1228.08147340179,-0.214526620217224,0.408664744649428,-0.524945258983019,0.599621245606943,0.936294004014043
"B3galt4",6.75395665733904,-0.0550663227153037,0.462699531124459,-0.119010975830213,0.905266660130207,0.986893932027188
"Cd320",20.1486168199456,-0.316162969333092,0.40151711610176,-0.787420901013257,0.431035515447299,0.889005056736853
"Elovl2",1.00146805575563,1.86147578632619,1.4187957639181,1.31201109678084,0.189516390440717,0.722242421232546
"Hps1",20.9377810991027,-0.115271984080598,0.355962355260693,-0.323831951263997,0.746065264921391,0.964347072069287
"Gnpnat1",10.6379377537786,-0.0447052848384852,0.363677443207047,-0.122925646540673,0.902165976639055,0.986584038342851
"Atf7ip",92.1182091448353,0.293625122969607,0.175523519804713,1.67285343466388,0.094356152618774,0.555887230828262
"Epb4.1l4b",0.456959609719332,-0.607006905615184,2.19219991861686,-0.276893954999399,0.781861534403944,NA
"Rpp30",13.5427085562867,0.528607916047064,0.350807304195217,1.50683269625682,0.131853546451584,0.631660446632286
"Prss16",1.07252058991489,-2.59753091394359,1.51563118018712,-1.71382784142967,0.0865603485338468,0.535626190527497
"Cacng3",0,NA,NA,NA,NA,NA
"Cacng4",0,NA,NA,NA,NA,NA
"Tmem37",34.829305613639,-0.16904656850274,0.383752497907792,-0.440509363259854,0.659568232266366,0.950206670335838
"Mcm3ap",53.3184551181805,0.151620525277288,0.262127802213667,0.578422143690421,0.56297914739054,0.928123677099
"Ndufb11",68.7868411613057,0.14934314706414,0.43381962059602,0.34425171194184,0.730656995626512,0.962036365826337
"Sit1",0,NA,NA,NA,NA,NA
"Rfk",120.90345524218,-0.342023920518155,0.285241871639852,-1.19906631712891,0.230502159994486,0.764415693650561
"Gabbr1",85.367329283741,0.0305201311017887,0.316986982354223,0.0962819699254508,0.923296630467896,0.990121516622839
"Irgm2",108.044980486845,-1.11375671280739,0.22553771525327,-4.93822823183559,7.8835545849761e-07,4.94749361311428e-05
"Ppt2",50.3867583830171,-0.0299424121818729,0.230143191567629,-0.130103402051214,0.896484618552978,0.986091344575541
"Stk19",8.90106262548765,-0.351792641894814,0.553134865654676,-0.63599795228681,0.52477775670144,0.914456624026061
"Ramp2",25.7417586446227,0.909196084034313,0.389384481782527,2.33495716077895,0.0195456587766707,0.236106541721121
"Fmn2",2.28547587626632,0.518725398849135,0.883270846207361,0.587277844702412,0.557017118353002,0.926347845760593
"Hgfac",0.144244828785898,-0.371553620096181,3.10571002596911,-0.119635644341986,0.904771782394724,NA
"Unc93b1",665.024623107444,0.0659752195349381,0.249611834755996,0.26431126392477,0.791540081462481,0.973138736488118
"Il1f6",0,NA,NA,NA,NA,NA
"Dll4",4.7803765757547,0.492625710182582,0.642556381726238,0.766665345162606,0.443280513001487,0.890733711207819
"Hpgds",500.860934819951,0.308576752777052,0.17067021387329,1.80802933197322,0.0706019355364309,0.488945301331909
"Apbb1ip",313.764101300669,0.416338747721244,0.291130459891114,1.43007622038917,0.152695144320263,0.667045016705265
"Paf1",68.521493390259,-0.175830776148056,0.195771853870105,-0.898141242840353,0.369110253698284,0.862806674971565
"Nphs1",0.194720405113215,-0.280041920664656,2.9548850328981,-0.0947725266962402,0.924495509147359,NA
"Usp27x",3.47540723401614,0.193770035204968,0.687272319785404,0.281940694578637,0.777988984983252,0.970463006707827
"Sh3glb1",372.460724543462,0.0721238308116294,0.156878544038829,0.459743116903087,0.645700617092003,0.948700502141187
"Crtam",0.712648847634026,-3.27815430194996,1.56189861430299,-2.09882656398466,0.0358321922605867,NA
"Rcan1",617.343832399196,-2.14398930555577,0.240414828765911,-8.91787464426059,4.75322008320554e-19,2.23723883844878e-16
"Aif1",232.202874504925,0.577842580165605,0.21826522433305,2.64743310314921,0.00811054048825805,0.128983114681733
"G6pd2",0,NA,NA,NA,NA,NA
"Mmp10",0.0267025557286931,0.109337489490418,3.10571006462873,0.0352053112541555,0.971916027089769,NA
"Myo10",49.0143789494625,-0.57855048371346,0.295974830259386,-1.95472866123931,0.0506151052834358,0.413038063486316
"Olfr155",0,NA,NA,NA,NA,NA
"Olfr156",0.0267025557286931,0.109337489490418,3.10571006462873,0.0352053112541555,0.971916027089769,NA
"Olfr157",0,NA,NA,NA,NA,NA
"Olfr159",0,NA,NA,NA,NA,NA
"Pqbp1",39.3998375749032,0.0122775627709285,0.247638056133381,0.0495786591230373,0.960458153266466,0.995432386219514
"Hes6",11.4255435371545,0.4741847936777,0.370376691235165,1.28027709329209,0.200447700903513,0.734213521458419
"Ebag9",33.4016071335155,-0.292066788249617,0.30622218392682,-0.953774101223884,0.340198001698099,0.842599034839174
"Slc13a1",0,NA,NA,NA,NA,NA
"Panx1",7.90864528101448,-0.585328886023262,0.383753630071668,-1.5252725711388,0.127191126195663,0.620834019308384
"Smad9",2.82433134930988,0.193456621898558,0.92585380966204,0.208949425794526,0.834487719441449,0.979518662385709
"Refbp2",5.41010043152603,-0.522627212845671,0.482100774028189,-1.08406217330635,0.278337233127738,0.805189367144488
"Olfr71",0,NA,NA,NA,NA,NA
"Hebp2",2.40534401586005,-1.10604198423843,0.682348285741318,-1.62093465661279,0.10503165326585,0.582508789912673
"Slc2a8",17.517809012785,-0.512010470176807,0.362668308835941,-1.41178718322593,0.158012633413983,0.675489454392865
"Ppie",15.9584186333743,-0.0159929421780438,0.319084100313482,-0.0501214011050116,0.960025645554197,0.995432386219514
"Uso1",178.069927256309,0.0193405834545275,0.141013248909645,0.137154370983397,0.890908776662143,0.986021219778321
"Rala",77.325010619137,0.180609669410867,0.161099695130337,1.12110497331944,0.26224318198448,0.793788418764076
"Btg4",0,NA,NA,NA,NA,NA
"Cxcl11",23.1145348173449,-4.99933589480941,0.578355347215699,-8.64405580215878,5.42520380576334e-18,1.93239894476095e-15
"Grk4",4.4442220812968,-1.34357041696888,0.565463214909964,-2.37605273259519,0.0174989618085249,0.219427990175594
"Olfm1",15.354458509116,-0.208474470654086,0.500849244493965,-0.416241958924625,0.677232959215675,0.953082630901472
"Mad2l1",9.75219042520178,-0.22774003796764,0.394575667357635,-0.577177096329209,0.563819827529284,0.928123677099
"Pdss1",10.3873716970343,0.0733791656517281,0.432234481833396,0.169767033255833,0.865193354183513,0.984017077321889
"Fxc1",9.7571925242775,0.376623751952546,0.506977257607892,0.74288096024188,0.457553753893477,0.896003108850242
"Dgke",13.8087876349949,0.794966967541785,0.423960684172813,1.87509596342133,0.0607795227854557,0.452192125436728
"Gdf2",0,NA,NA,NA,NA,NA
"Tbx21",1.310312173156,-2.4727520309297,1.09063565736816,-2.26725764394753,0.0233744912977486,0.265105353539612
"Il17b",0,NA,NA,NA,NA,NA
"Trpc3",2.62559422161748,-0.112695676740769,0.969561529358511,-0.116233651324152,0.907467367592584,0.987654838343601
"Ramp3",2.84571975138066,-1.08680911990589,0.901826303583603,-1.20512022724023,0.228156892250074,0.76299543208193
"Astn2",1.815485145548,0.638855078625825,0.910683769967762,0.701511435356358,0.482983900686158,0.907472929045401
"Lgals12",1.84338930504843,0.275857176832189,0.827139055968117,0.333507618630479,0.738751139489218,0.96400076127466
"Bace2",3.35200684951254,-1.32079987823763,0.737522102839738,-1.79086141710472,0.0733155365229908,0.500375689195492
"Grasp",11.5443261000429,0.260429706573282,0.503366392291759,0.517376031775941,0.604893687831193,0.937850948729415
"Rabggta",27.303586213884,-0.248223652578048,0.276961189935373,-0.896239840087232,0.370124681883082,0.863577267421389
"Gas6",265.923169634455,-0.349906458354539,0.248662551780478,-1.40715381487535,0.159381783394566,0.678015662800834
"Sh3gl2",1.13187118438573,-0.13616254693864,1.31458023967114,-0.103578726371776,0.917503670736611,0.9889845904103
"Dnahc10",2.52574569959167,-0.0433346308145016,1.03503508822946,-0.0418677891284149,0.966604094423706,0.996176116407062
"Psmg1",12.1939484238522,0.389878811416566,0.373268716773301,1.04449902683206,0.296254569215251,0.818348138270339
"Cts7",0,NA,NA,NA,NA,NA
"Pfpl",0.0534051114573861,0.411039687323543,3.10091390861634,0.132554369272043,0.894545821909157,NA
"Cts8",0,NA,NA,NA,NA,NA
"Msgn1",0.313284529141841,0.264462694091402,2.69331352315005,0.0981923165714814,0.921779583468971,NA
"Hao2",0,NA,NA,NA,NA,NA
"Prodh2",0,NA,NA,NA,NA,NA
"Rbm38",11.412548156492,-0.658480075916746,0.432076629334545,-1.5239891056614,0.127511432661837,0.621017432021565
"Plek",2558.29836112591,-0.612615616401702,0.246910932254167,-2.48111985487578,0.0130970326566277,0.179797701439268
"Ptbp2",81.7252919886721,0.0860993453702494,0.182916972143224,0.470701785413514,0.637853709241201,0.947749421138455
"Tdp2",24.8184119320962,0.255892765047772,0.269883823533197,0.948158958539048,0.343048537138437,0.844422239624106
"Abcb10",18.2765993331127,0.463605067208922,0.330436627775886,1.40300750049826,0.160614602318996,0.680404964307955
"Ddx21",169.974322029169,-0.465285565891962,0.184292114914439,-2.5247177075806,0.01157912596929,0.166206781106703
"Cited4",0.267957622161917,0.521149978158581,2.31593645896709,0.225027753305034,0.821957683880095,NA
"Htra1",11.7718857584466,0.152944770437841,0.497113178009788,0.307665894213791,0.758336574130253,0.96806891158268
"Rhog",129.938812775003,0.00448538006706533,0.262670967623452,0.0170760404457613,0.986375953080501,0.998191559982179
"Cxcl14",1.2211066960066,-1.05042239351515,1.11035946936772,-0.946020115551677,0.344138326416687,0.845311361814517
"Fscn3",0,NA,NA,NA,NA,NA
"Rev1",43.0161266660873,0.277468870962221,0.261213655412006,1.06222957802331,0.288131475237039,0.811212286295438
"Tspan5",34.5595032316018,-0.585002805544872,0.243191392960736,-2.4055243009333,0.0161492778627617,0.207843098587243
"Wwox",10.1271002681898,0.315386627163108,0.36839981472735,0.856098767032559,0.391943150589216,0.871830354190081
"Patz1",23.9154032476905,0.00661186731169476,0.290688301362067,0.0227455569443758,0.981853236036769,0.998120900886539
"Scamp4",22.8844320592903,0.244687121787249,0.326345257823436,0.749779921483135,0.453387263451243,0.89406985303809
"Thsd1",12.1862706699157,0.932547146232958,0.359292196055651,2.59551183262693,0.00944501507577285,0.142747538627994
"Ccl24",7.82698275694975,0.326204056488397,0.549578141013327,0.593553549795363,0.552810756632231,0.92582040420358
"Extl1",0.535535432871847,-0.325519905318109,1.62454045049262,-0.20037660817827,0.841186052467878,NA
"Mpp5",81.2616708099849,-0.124598188958046,0.296181911841906,-0.420681290708099,0.673987824804935,0.953082630901472
"Gde1",184.577842681625,-0.245243863035922,0.304152033334664,-0.806319985262357,0.420058369918833,0.883349171399442
"Cacna1f",0.829391897662744,-1.74829381573678,1.569256049676,-1.11409085604465,0.265240211030721,NA
"Il17rb",1.46004233621578,-0.189838060951588,1.01304619678394,-0.187393291198621,0.851352282282768,0.982250537615959
"Becn1",104.375079868997,0.172459292780968,0.167033797807378,1.03248142019645,0.301846647148662,0.820688029254501
"Ube2j1",258.803412425773,0.284446224058136,0.136262072657281,2.08749374283745,0.0368435260770376,0.347846418134316
"Plxnb3",17.9144186097345,-0.231072506652121,0.340988597234271,-0.677654644543338,0.497990690187619,0.910445425787135
"Plce1",41.6483849287704,-0.630855643202088,0.431911264568048,-1.46061400790971,0.144121399873656,0.653604930810361
"Cbln1",0,NA,NA,NA,NA,NA
"Tmem45a",3.53667163453034,-2.6105633884673,0.714835546776332,-3.65197757755622,0.00026022861111209,0.00846803176752157
"Napb",7.4800499806126,0.891946509160373,0.421743574490475,2.11490242676007,0.0344382643231466,0.335200801709564
"Tspan7",134.400649774545,0.275709533104558,0.179813299188307,1.53331001849771,0.125199487313466,0.616823941422117
"Ubc",1390.15105483963,-0.144977678652701,0.263040748161558,-0.551160531841464,0.581523633212749,0.932403212248626
"Pitpnb",73.9686745473303,-0.149561813204053,0.146713845020179,-1.01941172071035,0.308007544084839,0.823877571186217
"Stmn1",5.45762226313218,0.351594359512072,0.485439664272198,0.724280246112983,0.46889370189007,0.898758624554956
"Rpn2",351.8960967318,-0.049150412636769,0.139786359476073,-0.351610935580463,0.725130062882196,0.96100411170982
"Fam60a",2.46152205700111,1.1945488559885,0.719092840703978,1.66118863708761,0.096675566968228,0.560531146975045
"Pkp1",0,NA,NA,NA,NA,NA
"Rpl21",68.6792527415823,0.414687748053629,0.234265087012309,1.77016453173767,0.0766997359712064,0.510518091093197
"Metap2",123.525394044669,-0.155704826429097,0.146073465667745,-1.06593504656937,0.286453004919632,0.810252754886776
"Gosr2",151.854098427524,-0.0142726332899133,0.125717211657722,-0.113529667908734,0.909610643537006,0.987784992680801
"Ptpn9",45.2112599746302,0.062295783906453,0.298280900579798,0.208849389234653,0.834565814351587,0.979518662385709
"Asna1",49.4793121997493,-0.118052087183609,0.255783908555949,-0.461530546820095,0.644418010785618,0.948700502141187
"Wsb1",754.657166511389,0.166653317881932,0.167852964783797,0.992852989499411,0.320781602181805,0.833449478926584
"Socs5",41.2570872547695,-0.227261565025946,0.213747005139047,-1.06322689704171,0.287679067567815,0.810880479898397
"Tspan6",17.7976711276539,-0.246519010845955,0.529680130132506,-0.465411097796486,0.641637088303106,0.948700502141187
"Hsd17b12",145.525490131654,-0.156764467253356,0.326906250782902,-0.479539522043167,0.631554858993974,0.945383491074026
"Ykt6",173.936781614722,0.086307598316097,0.158536730879864,0.544401274310993,0.586165369087846,0.933442317968576
"Rrad",50.523387543686,-0.613119906843311,0.345247952040325,-1.77588282050605,0.0757522331039131,0.507285914673004
"Pias1",113.365864210025,-0.0519642383645879,0.131353864975779,-0.395604943746191,0.692396489457534,0.955907535571007
"Stam2",72.0483048331815,0.0152941911022353,0.174485769869852,0.0876529422063655,0.930152522275244,0.990910608041405
"Ube2a",59.2506184956181,0.341134675918974,0.195439975030351,1.74547032082867,0.080903034304386,0.522657396616423
"Diap3",3.48613017381545,-0.103628048455998,0.648023310435775,-0.159914075292,0.872948760730242,0.984586265633039
"Actl6a",41.2697415030862,0.0969444138007125,0.211202649100159,0.459011353379087,0.646226013118702,0.948700502141187
"Ppp4c",79.1417168218238,0.00728274683665528,0.220901343216379,0.0329683230107009,0.973699848478176,0.997320431483472
"Stmn4",1.08810355817132,0.923221171147143,1.19943482264057,0.769713496490505,0.441469862306996,0.890733711207819
"Plcd1",25.3016349163571,-0.13812409327171,0.338105602517084,-0.408523527097515,0.682889361413818,0.953873756658475
"Tfg",81.9899077803483,-0.0440206427154122,0.1494373129252,-0.29457597874131,0.768317814504671,0.969329180560353
"Elf4",157.026769850777,0.404942174919444,0.300142459862624,1.34916657611451,0.177283467883978,0.702471083356269
"Ncs1",21.6895840060449,0.347881833260041,0.311359678805332,1.11729892128243,0.263866536572459,0.794702314614529
"Dynll1",86.3999780751624,0.720386458376555,0.354280321661873,2.03337982475949,0.0420141640459286,0.372567753171895
"Ankrd49",16.3011665302395,-0.0544295640175539,0.344677180687147,-0.157914614216825,0.874524082078863,0.984586265633039
"Srpk3",16.020519253287,-0.0622197157423539,0.351731684508301,-0.176895396356837,0.859590554772334,0.983215053241626
"Ruvbl1",6.26607263249526,-0.535646440957072,0.503386109522968,-1.06408665400933,0.287289446152823,0.810880479898397
"Cib2",9.65724038420323,-0.0553951694474474,0.382958359287292,-0.144650633950232,0.884986717498563,0.985232143914133
"Slc22a4",3.21471487698103,-1.59841972517206,0.612916093729423,-2.60789321984699,0.00911013681308899,0.138640292216743
"Arid3b",38.7927099880596,0.0865847648904045,0.379385391291736,0.228223771599638,0.819472281978211,0.977764637923196
"Ddx39b",195.981764496855,-0.104785468270708,0.170439455803653,-0.614795839241713,0.538689557424805,0.92186929712691
"Letm1",60.9593715470019,-0.174332185914821,0.208573305322707,-0.835831726620491,0.403249575303444,0.875260560993983
"Cpxm1",1.47898430362688,-1.60509270567436,1.10638687650435,-1.45075175760009,0.146848997478194,0.657270737628205
"Kcnd2",1.49954514937086,-1.15958052730256,0.926618043383097,-1.25141155580018,0.210784363393569,0.744203607766365
"Aldh18a1",19.0205565175906,-0.138615303595857,0.289583916779241,-0.478670587571089,0.632172993148638,0.945383491074026
"Fads2",42.9000438315245,-0.619268147521983,0.47917413855329,-1.29236554667091,0.19623058231957,0.730612778030575
"Clcnkb",0,NA,NA,NA,NA,NA
"Pfkp",120.301836423208,-0.500430954903125,0.497001040048109,-1.00690122269097,0.31398224437172,0.829302745776548
"Tmem115",31.528306446223,0.140697755813414,0.321957441383082,0.437007311304865,0.662106045719344,0.950206670335838
"Cdh13",4.87648688767817,-1.62812362647653,0.741805072260259,-2.19481328365104,0.0281769942174384,0.296265346359304
"Smc1a",154.527043252928,-0.171991273820389,0.131045787738431,-1.312451752846,0.189367754841051,0.721998539751441
"Rbms2",35.405959820544,-0.116361079308619,0.205730321416121,-0.565600046253082,0.571665696387009,0.929619348105079
"Rbx1",38.8068429838001,0.0635210018553063,0.358036479817773,0.17741488768864,0.859182514127539,0.983215053241626
"Kcmf1",72.9544159004789,-0.0267418839936679,0.176783896936548,-0.151268777626654,0.879763697678265,0.984586265633039
"Atl2",97.00094258453,-0.118552031975098,0.176973162251881,-0.669887063476699,0.502929787042875,0.910830240956171
"Arl3",39.5197595697103,0.189991702763873,0.399986627535933,0.474995136548171,0.634790439783564,0.947331654496542
"Stub1",73.5128786612906,-0.16171929658506,0.230961546715602,-0.700200093412933,0.483802353287392,0.907472929045401
"Cyb561d2",12.6145465103942,0.233901652513655,0.406306667058952,0.575677613677251,0.564833109447564,0.928431076155516
"Mettl3",48.0851688478248,0.329618129397184,0.21230322851423,1.55258180341375,0.120523075657663,0.608433419045725
"Slc22a21",5.37545580189491,-0.252121359509562,0.489245200049066,-0.515327200929671,0.606324394269074,0.937850948729415
"Mmp16",0.874926935790763,2.98561598018275,1.46197707470429,2.04217701620707,0.0411339754805621,NA
"Tle2",2.69358877862862,-0.265695664047778,0.674920694735508,-0.393669457938167,0.693825093272247,0.955943955978322
"Gps2",39.2760928725357,-0.0516631904845359,0.267492186133321,-0.193139064102554,0.846850059845947,0.981949026764047
"Usp8",248.022411079375,0.153153564700861,0.12601467268978,1.21536295283559,0.224227691313667,0.759469736269035
"Nme3",14.1436875603768,0.614548030320891,0.484253610994714,1.2690623598212,0.204418823671546,0.738679332257769
"Nme4",1.67157648418016,-1.20543944186012,1.02308650664084,-1.17823804149076,0.238701720679871,0.771609020564144
"Runx3",2.3527348509273,0.340834717123343,0.811435039913713,0.420039436748488,0.674456644390793,0.953082630901472
"Asah1",607.062014334444,0.346021188964406,0.181414509966736,1.90735123132021,0.0564751201515652,0.437815063810281
"Apip",17.7042310871722,0.238417038100163,0.324416459170431,0.734910425660343,0.462394048498799,0.896864508775187
"Acot9",15.915071157421,-0.303486825036744,0.308270426994158,-0.98448244937389,0.324878356642885,0.835155869590596
"B4galt6",130.899053113363,-0.0855357877597382,0.253986856366492,-0.336772496748075,0.736288407604509,0.96348816097883
"Nupr1",32.9601782570296,-0.622722737210726,0.276820505560872,-2.2495542226867,0.0244772571385865,0.272915204593428
"Foxo1",70.3539742257066,-0.0939920551356551,0.227309218841751,-0.413498650052952,0.679241311269749,0.953082630901472
"Foxo3",39.4828536523179,0.0576145181785458,0.296644141563282,0.19422098772935,0.84600284993229,0.981467566836061
"Slc2a5",457.661261822986,0.214126199179722,0.216018083086451,0.991242011410814,0.32156742104037,0.833513897842364
"Tusc2",24.0090470669413,0.133259797160204,0.320426306620388,0.415882823622463,0.67749574886243,0.953082630901472
"Rybp",51.2924223035833,-0.226762037688343,0.201304887890391,-1.12646066404415,0.259970581571518,0.792339692511449
"Pdcd10",32.6599728315653,0.19454420948621,0.328984634792619,0.591347403227035,0.554287674052548,0.92582040420358
"Pdcd5",5.13807246116755,0.000194562018053366,0.563937499480907,0.000345006349520037,0.9997247247658,0.999906794745942
"Zfp113",20.1311397749514,0.265795874812737,0.361881050560793,0.734484091943592,0.462653752110317,0.896864508775187
"Sae1",39.4217324994231,0.261317466844861,0.212154518784008,1.23173179785487,0.218049287590686,0.753845965384989
"Gabarap",313.01396340241,0.140861486090176,0.2043453703599,0.68933044992449,0.490615340073155,0.909397970017456
"Nat6",19.7641478874919,-0.442041827388311,0.308949645812296,-1.43078923500976,0.152490629242794,0.667045016705265
"Htra2",57.0628887829599,0.322766777103572,0.249922751228751,1.29146616511175,0.196542080267712,0.730612778030575
"Cdh17",0.340280040850719,-1.106001914574,2.68515876248944,-0.411894421299921,0.68041680993849,NA
"Tagln3",0.530411885822373,1.1009637783616,1.74062537048545,0.632510474126058,0.527053366422928,NA
"Plp2",1.46968349998132,1.31698228253736,1.25805446005401,1.04684043843446,0.295173176166217,0.818275788768782
"Fzr1",28.7453020098179,0.120579578058245,0.461613600454485,0.261213226689004,0.793928078697086,0.973260690418861
"Mtch2",61.0142198437766,0.314678191874942,0.284616048612649,1.10562350018149,0.268889513865064,0.797257024989159
"Dpt",0.620122766700856,-2.45214695548924,2.41012982569613,-1.01743355455177,0.308947226376917,NA
"Serinc1",760.390701980858,0.14906501018457,0.248602522593783,0.599611816603093,0.548764970139995,0.92484687571442
"Spen",90.3129814539681,-0.0426219697948033,0.352357632661031,-0.120962243595858,0.903720940788555,0.986733148415399
"Amotl2",15.9388645384376,-0.495287137391807,0.340181237987338,-1.45595077589271,0.145406227638819,0.655236568517977
"Clip1",160.22441810592,-0.0716739344646421,0.179027337215235,-0.400351899210076,0.688897347082517,0.954777383236984
"Ptges3",88.6394018371504,0.130916983111858,0.208076206316832,0.629178056584297,0.529232493022947,0.918051512432721
"Arpc1a",64.6928358446459,-0.021703286024301,0.216416669800545,-0.100284724112534,0.920118284743376,0.989594968773935
"1500003O03Rik",103.38375715395,-0.0787840168420002,0.21090605928754,-0.373550276877487,0.708738933258008,0.958234726601828
"Tmed2",47.2906349827176,-0.0747577985745426,0.177400187431373,-0.421407663977032,0.673457423748547,0.953082630901472
"Dstn",398.881822194013,-0.2847739123618,0.372916023606437,-0.763640858356734,0.445081293679578,0.890733711207819
"1110004F10Rik",69.2777245991451,0.288773860920282,0.278357151529781,1.03742210082713,0.299539182775709,0.820211557229687
"Rab9",30.3562605020237,0.0769867803720999,0.2863748548956,0.268832193385715,0.788058818254735,0.973037153596629
"Akap8",167.960216852561,0.208397400021834,0.15324377477003,1.35990777005182,0.173859111853087,0.69955360382847
"Cpb2",0.0267025557286931,0.109337489490418,3.10571006462873,0.0352053112541555,0.971916027089769,NA
"Snd1",89.8161947321811,-0.0532556368451467,0.206028012031068,-0.258487359656298,0.796030803073169,0.97405359814726
"Ikbke",13.6570898579744,-2.39885333115938,0.483102018329226,-4.96552123598168,6.85167946832936e-07,4.38341183073363e-05
"Zbtb20",12.9001000889617,-0.562809214864691,0.3685524220229,-1.52708049448043,0.126740996585335,0.620266351338265
"Cyp11a1",0,NA,NA,NA,NA,NA
"Vps29",61.369687372709,0.462069075118501,0.294869184521833,1.56703073557111,0.117107507583212,0.605239153897709
"Pex14",21.6424110144429,-0.368000622085459,0.357832235468755,-1.02841663106004,0.303753888656485,0.821163589457192
"Actr10",91.4593422068154,0.0842747050894869,0.282264482016583,0.298566452595816,0.765270865439083,0.96891768365896
"Tbk1",117.368828209221,-0.332507673595007,0.147014704466227,-2.26173072144217,0.0237140454296424,0.267345940733325
"Sec23b",115.366388211213,-0.350838626068177,0.185380509444503,-1.89253243029417,0.0584200769398597,0.444525516160745
"Pldn",25.5017150469511,0.191202739807466,0.255011304394774,0.749781427381239,0.453386356337486,0.89406985303809
"Kcnip3",20.5448944154291,0.156318056172727,0.371768971459336,0.420470959583094,0.674141439821795,0.953082630901472
"Tmeff2",0.630860229077167,1.8834399988289,1.37742094901405,1.36736703487562,0.171510289637737,NA
"Maged1",229.404100324293,-0.190332230077372,0.258765524645697,-0.735539366528737,0.462011074132111,0.896864508775187
"Cyp3a25",0,NA,NA,NA,NA,NA
"Tspan3",322.401957370903,-0.0786306116453598,0.316835961450101,-0.248174516824042,0.803999382314765,0.975722257092871
"Dnaja2",178.533989188912,-0.302093473823771,0.185151948376441,-1.63159759577345,0.102764285051635,0.577986011421649
"Dnajc7",264.029776299685,0.408605027753283,0.124215534263305,3.28948412271161,0.00100371219197493,0.0271063995451591
"Syncrip",162.345134299636,-0.192595516396782,0.172259183584443,-1.11805659581784,0.26354282245008,0.794702314614529
"Trip4",64.5282389544869,0.151790709717471,0.191955277793847,0.790760803568469,0.42908358683283,0.888055523999251
"Rhcg",0,NA,NA,NA,NA,NA
"Acp6",25.3848672975387,0.543914242000476,0.288319348505763,1.88649927526319,0.05922770597793,0.44703675969786
